id	interaction_cnt
99dcaa82faa69144be20fb320d851a3920241227	0.5
511653340512513120241228	0.5
2f2ef8832e89c23cd7df2e014880239420241228	0.5
abf5b4fbfea1d6363e1b1c636e113ac120241227	0.5
70d3945ba9c94533d5c087f245fe9ae520241225	0.5
eecb88b5c366e2370cef94407e3f398d20241225	0.5
c486fb19b8bcb9eb07f9d9da54b1b5ac20241225	0.5
f37da775adb5034550c87c80923597b220241229	0.5
469be0b645b3600b7e25edd0acd2a9ec20241226	0.5
a1e923d50d25afc3de53c0fff3bc4bf520241225	0.5
b5286539d7615c6b70b84a08b25de50f20241227	0.5
c2247c9e7453d4cfecdfa50bdab1fc7920241226	0.5
443e492a147e812efcc4d2a998474cea20241225	0.5
511765116747869420241231	0.5
7235a3be1302e5ad1f50e1b89b6990fe20241226	0.5
76dbe2b1f55a7516fba3b392ecd9001f20241226	0.5
4a6a2b8bfe51a7518e826a7be7499eb920241229	0.5
1a92268f0293417f9f22d6be2cbea72b20241227	0.5
7336ac6d255420a6da6c54a5c1c456c520250102	0.5
511795987979197320250101	0.5
0d28df3f39b6a9432475cd96a5d0f8a820241225	0.5
35b2b2f314540de4a19125464f42c66720241225	0.5
375bebe043cd2ccb7bb3dcbaa2e0318c20241225	0.5
f15ae761e9e811b1b5165b23dcb70a5920241228	0.5
f9ca1258163e56c0313884b87dd13f4d20241225	0.5
323f0c50e2217a113d5f3c336a885ced20241229	0.5
19b72b3f99445ce22c7ebd86de6d8f7620241229	0.5
47ad755dfd584c5c9f17688de06518b920241228	0.5
b079c6361ce1b8f05d187d13ef8ff1ef20241225	0.5
39bd3c0a7839a62034091e0c54a34aff20241225	0.5
177068438810cd168c74134d49490f8420241227	0.5
76aa97e6940a8e4b8e70115f7a79e80f20241225	0.5
39baa2e9a648e2e530ad76ed57f63ca420241227	0.5
fb3eb1dd01841531da715cf8e079fac220241225	0.5
d952c4ca69bb715b0d2ee7bcda1b960520241225	0.5
e2eb496c96fd754e269d4e8e616a024620241225	0.5
511762968425570420241231	0.5
20198ca75718fab56626e731404f81de20241225	0.5
1b9051dc316709e1067de7751c018b9f20241228	0.5
06efe639d0da3d296b9dce40481f94d620241225	0.5
acd697176c345c322459f38e94ee3bd620241227	0.5
c1d4775102dce084ec9b18990080308220241225	0.5
56cb3b5afce245db96fad62136d7478220241225	0.5
2618d8e5a40c56283c12669fa40b2b8320241225	0.5
3408cbb05b4c8b93baafde97811db5d020241228	0.5
bce9a64ca013e836d0cd45bda298c89020241231	0.5
c111ae6f95d968c93b6b299e8e70cddd20241228	0.5
48e5dac57b79b1a39e2180606559686f20241226	0.5
c87a5c082201b030c5e0b92f2c6da62920241229	0.5
dd17f9d9a0bc6f0c8a7bea3f69cdf9d920241227	0.5
436a41b8ab3d128f33078b13a75acd4220241226	0.5
2fe38ef73d15fa26555987ca6be6e17420241227	0.5
85d6e4d158078b94af32b7bbe68ddba320241225	0.5
3ace4f4e0b53a66ac47c7cca36ce0ccf20241225	0.5
d78b4002be14625317296037aa2074b620241225	0.5
0ad034fe220b3f7a595df6803dfb734c20241228	0.5
57ab19e5af52d3898d3641ff4b7ae18f20241229	0.5
1d2e8fdb98f9878bd95eb759aa438ce520241228	0.5
98a8ba0d23b80f71de7f5093076fd74620241229	0.5
c88fee6e87667c49d8bd8e05729de86f20241225	0.5
d4295d75e3fb1863a5714ace99374e2720241227	0.5
d66309981fa4301850901f9ffebc929520250104	0.5
e3c7c7f86d6eadfd5536177232f11f3f20241231	0.5
a57c3312b3b6a68f10275bc0fcb2054e20241227	0.5
fe90a12c70b43b86b642fc19d68dd11120241228	0.5
44d84e781d46b74eb023eee12d864cb720241228	0.5
1f437506a22e80aa4635626a9207ee9220241225	0.5
511619133132143320241227	0.5
f76ba2203e3c1918db8f54be497a27aa20241230	0.5
f8a5ce2dcd3099e509892afe5696225420241225	0.5
06db63559f2c3ebb261fb4148984cedb20241225	0.5
511651581028089020241228	0.5
7985c3e7bdd88b96990eee4f95dd9bb520241225	0.5
511802174394101020250101	0.5
40b02899447cdb441f8cb7fe1fb6d29120241228	0.5
01f6be1bfd88d40e7cdbc99b43a23aed20241225	0.5
5d27adbd875db757fc0d1f663c98f53e20241226	0.5
59392ecca45ed5a2c8725991cb7d9c4320241226	0.5
ee1988fda3c4d61e05d8ee0fe70699af20241229	0.5
58872495461a9f6bacfa67d9ed2a4fad20241225	0.5
1127430ff817630611bf2485214d593120241225	0.5
45333ed9797cebcbc3893433f448c08720241229	0.5
f0de4381821e5ef1ce61ffdb225275dc20241231	0.5
73c448b6d6256fc6e69cc2e74c08fa9720241225	0.5
ec99b22662e8adf7035800b951f89d5b20250101	0.5
bb7a3c163ac1647a7dea2e3621b58b2720241225	0.5
4535664d353a85bdb21f636570c1dd7220241225	0.5
e35dc9da902cb457eb1a536db197d70e20241225	0.5
ba5235b24caff849d7e14eabf454ab5320241225	0.5
72cf150deb3fa138f3ce853c909016b420241225	0.5
daa3680f533cff62be8851794facc82820241225	0.5
56979a657b953ec484d8f375f8b34f1920241231	0.5
f0e20270a8e51c941f72ac88b54570e620241227	0.5
9db927cf21ea2391b6275db4cc202f6820241227	0.5
32a72588c11be7ff7b92f6a7f5a4fc8420241225	0.5
103c2be8b42b5e636874a0014881594a20241225	0.5
fbf7ca689e5357a39bb6fb6b92d0b28b20241228	0.5
511801648611600720250101	0.5
32de0a1290e73b1f1eef5b51214846a820250102	0.5
3f66562164a6193c5a4d120f7c9bf4a320241225	0.5
c5989d7625914762f939d6193852b80620241227	0.5
6eb1b57c7e97188236425d3ac198c0f720241225	0.5
1f96327927e81445151800ffe4c6882c20241225	0.5
5e6a2f48b64632e436a1b01997ebf57c20241225	0.5
5b023ec6b54e663fa31e0a2e91c129e020241227	0.5
60294d9474999622571da91d740e06d320241225	0.5
86945905d403d6d391cee162a72344db20241228	0.5
511618730924922720241227	0.5
36cdf51de0fe8ec142b089015e85765620241226	0.5
511632510786274420241228	0.5
39b82e883fa5d000d29f2c026a4014dc20241228	0.5
f4fa00f69d9b0916e55bb62b27864e6d20241228	0.5
b31343b25244d999e907477d9749dc2d20241225	0.5
2ef074ed808368d6581f195a485654fb20241228	0.5
4078f2ae9328370c430b454accc9670120241230	0.5
2066f43b88735c6865d8a77d68aa2f5220250102	0.5
fee932fecae4056b566d0af2d00e427520241227	0.5
661227a4368e8b91d0d97cfefb4d11fe20241228	0.5
c4591cabe158c08bc99529c67934b79920241227	0.5
81a5d6844fad1b0152a93588d78cfac920241229	0.5
53cb242ccb4bf8c56ea370fa203f784120250104	0.5
b085a229365041f424baa228656d16d920241225	0.5
511802894739072620250113	0.5
50508a1e048e7fea703a206f070da2c020241225	0.5
da70cd74e47b5de46b83e2451a6bde5120241225	0.5
e0d8e816c19f8a8af524b01b9fccce8020241225	0.5
6756d4f0580a617b0c10394ca7417adf20241230	0.5
511686540211356320241229	0.5
5318689aa8f8d174c1387398cb86110020241228	0.5
fb5a619f976eb7e542d21cd1aae1e45d20250102	0.5
af4cc34b6612e36155e8cfa7274d4a7220241229	0.5
0ebdd60fa63dd7d4bb6c5d6c09f8f55420241226	0.5
cdc340f504a976dd8f6fc7d45fdc10df20241230	0.5
7c89a3c98a8161f731bee6cec85dd65020241225	0.5
16cdf95eee3fa6e7a2e192d9f329029620241225	0.5
84e533d55108009714fec9a3c1922a8920241225	0.5
6ea563b48ad6a4b4dddac0de4be9915f20250103	0.5
5028647f504df425028b5d35b20cab2d20241228	0.5
c3e993619b9bf6fced1a21de258a16dc20241229	0.5
2c47e36c03cde53cbb5e28774f34990920241225	0.5
3b2450270e138614c0a67a8f230240f520241231	0.5
0c289b214925f112e0743945c041ff9620241229	0.5
e02fd78107f87bc6733a120f9f8c82a420241226	0.5
1ce3ef2db8b0fae487b7b5f630d8cf9b20241225	0.5
428d77201f11aaaceac0e1cbf3e4930120241225	0.5
f52d683ea5c06fad613fbdd5130b04b420241225	0.5
511984254425889720250106	0.5
aedc50b454e84afea14ee6fdddec3c5f20241228	0.5
bd96a1624a3d4a67daac25fdd4cfbd3920241231	0.5
7df6d9b7639fec540e386ca173c5901820241226	0.5
75f6effe5d1c29043617e17ed12f1c3420241225	0.5
511762523777015220241231	0.5
e1c833b40ae5ccb54cc5cef94442393c20241227	0.5
0454c28a5ea768a65a4466923192189520241228	0.5
689aa5f390a182abfbf3aef07737255320241228	0.5
6a43dac22a6820c568a8394f65f1adf220241225	0.5
511737858673984820241230	0.5
661e64000c9dd98a7902c46a0171fa3220241231	0.5
d59e03032b04eca703a00dd27f262a1820241227	0.5
fd5c49f9b05e4fad0f1a89df87038ce620241227	0.5
7cf589a58aa6c278a9cc1bacac8480e820241225	0.5
e2ce5e04493488ddb3b4e2db817785b120241225	0.5
1494942f4e244cfefbf19dcd49b74a8420241225	0.5
0c7534e8c8285037490f6bca7011b7fe20241227	0.5
cc45aa316a706ff990c11d2879b80b0e20241225	0.5
857efcbe225ccba1cd75e260639e1f1620241225	0.5
511871374983537520250103	0.5
bfddc8e23a5c141414d0eed8c4ef608520241225	0.5
0fa1adb1162fe0a9cfc0aa9b13acdbdf20241227	0.5
a1d83261db1311f7aa8efdbde1899e2c20241225	0.5
ebfffb255703f52a7f7ed34d948bc43b20241225	0.5
511726247267889820241231	0.5
d608f9ef038a795fe2a85d5c01f0429a20241229	0.5
729f48fd24b1c2c4c51d947a689ef0af20241227	0.5
7498cd5716b607994aff56a04035566220241231	0.5
511631033630734620241228	0.5
9da5e4abf739346de707df2d091c59ed20250103	0.5
ab887a47a1c2b407991073f980758b0f20241225	0.5
5b738259f8abf59fa76e0a812c6d5dbf20241227	0.5
9e3be23b3c1ecd6a7c70a9848407a90720241226	0.5
577ce3ad732aa4a2db3d31b2ab3252d320241227	0.5
f2354454dbdba01289926e1f7a05914620241227	0.5
7601254e54bb85aefc47985f4920dc1d20241229	0.5
b3d9dd4e8df6ed47eaac2429229378a020241228	0.5
e98e716a1d70ecbffd1b9d524c6dbe7320241228	0.5
867247e386d64f3882d855fc38a5085220241229	0.5
511653419417845120241228	0.5
d191681ebd3b9c1efb2e0994fee5108720241226	0.5
4067b1b13a751bb0f53f50a1c900994820241226	0.5
9a7ee0cf7f7ddfea0ee62219cdfa211d20241228	0.5
21d0be52fa9fed9727222cc8cf9b086420241225	0.5
2aeca21f4de433b2bcd92b0809d0893720241225	0.5
ce458061b5e9874a35deb43c54d6828a20241227	0.5
511766866978693420241231	0.5
2cf60f5ae28055c4cc96de6312653f4420241228	0.5
6bdc968d7b25630e001cdfcac5da1eed20241227	0.5
a1a7f39f16967c755f421bba466d8e3b20250103	0.5
8cd3f95978e6e04f5ee8b552a6eaa7c020241225	0.5
79f08afb7c2914ffc1aa61d65838628f20241225	0.5
b8fee615980194e01c54442bca94066820241230	0.5
dc98663b9eb445b91cd7fac7f1c7319520250104	0.5
ed5a8ddb423ddc4a7246ccdaeb173d1420250103	0.5
dfa5a6b61385de686a8e1cc7aa2a0fca20241225	0.5
4e6d0078b99400310214e8fa794523e820241225	0.5
978e0d89f3e97e3b443b7ba61e0662a420241229	0.5
45626743eeae5c8d30cd65a0b3a63f7b20241229	0.5
6ff05735ffaba3b172a60c787cb8913e20241225	0.5
1abfa3a77e65f75251544fa00fef8f5c20241225	0.5
e2a6366e27c30c117410ca0bc4a5923d20241225	0.5
8126a51efa4f446fd9c4ca1699e257bc20241231	0.5
342aa2496fecfd6c02f33a8c754149f520241225	0.5
e158f754316d464b4d7cf8c6c00c03ff20241225	0.5
678464e938d1db3aa78bb60d7271939d20241229	0.5
e265871732e1826b36f10461d62c6e1720241225	0.5
defa1ce522836956a1bfd50f552841f520241225	0.5
98cda8c3464872ec6f22eaccf33206b520241226	0.5
f2bcd05727c4392744669e620a0dce9120241229	0.5
a1b79a1e173fb5131cf3831a1c5aa4c520241227	0.5
511629954856081620241228	0.5
690557461b1ecc047099754fe7df40f420241228	0.5
0fe6e1bad9139a4c24ab578bccd41ef720241225	0.5
303d8ecb894fea6bf5f760fd9a33722020250103	0.5
29bcdb07a9b8ec629a5e974747000d1820241228	0.5
2c11d0cce9841dc45a0fb301a5e5fde020241225	0.5
511618730924736620241227	0.5
354a71c2efb1aa84bfc3f29f9e25307420241225	0.5
7fb5e0053ee832d52aeab10837918e0f20241225	0.5
d07c7dd6314d87f96856de01cbc63c2820241228	0.5
6af9edd51e7efe524a7833d2b5f6c3b620241228	0.5
5f2841052d22573c047bbcbdaab2ba9020241225	0.5
d6d2d70d2624d98c1187e036304cc18520250101	0.5
861c2f9de634954f75d832a469834d5720241225	0.5
4dedd30d9e8d99b777ca91ed64b2c97920241228	0.5
465d5b31f30882e991600038dcdf213d20241228	0.5
a111d892db2bc09242ffe12ebce3872720241228	0.5
dd7b6687c285512d9761cc7a0d59ef5720241230	0.5
54c271fb9e41cab7d520cda5daf7356520241228	0.5
483802131b4ebda0f5e3af25cf0b59c920241230	0.5
511830199474824220250102	0.5
4731f5f031f5fd1944ebea4d8351a35420241227	0.5
57d229ec59be9da2e2042349d494322f20241225	0.5
77e7c18e887457321a96f93ef53dc3bf20241225	0.5
9948064f1e6b4086f3d88632cf388a9a20241228	0.5
c7a9c788655dd970acec922a97bc5bc320241225	0.5
43ff351a862f9e533653c75c565f301620241225	0.5
e4b3cb8e9cf06070c80f2508f9c29e7620241230	0.5
b474c8acb98a14430a1c3df20189165b20241225	0.5
f230713eb266e7980022124674b53be220241225	0.5
733b78b734f03d6cbec1e1102ad110fa20250104	0.5
b8fe306b41f57071cacc1e61b159ad6220241227	0.5
8c8ae1e5d65d6ebb240c76ebc0b9454b20241228	0.5
e119e53795fabba1bf2766d2e56c8f5b20241225	0.5
ceb0a637904daa8ab423f9dc730e118620241227	0.5
be8113fd0fff53ce41579f804f60713f20241225	0.5
382849cb6476b43cf016932857a9385520241229	0.5
d617077a84fe2a1efc6ae6639d0117ba20241227	0.5
9feb923e99e33fcab3bb195dec71ed8420241227	0.5
511675476240097620241229	0.5
fd4ce671fd1b0c56be382787c4bcd9f220250102	0.5
80dc5441e273854022f6c9ce181f2d3c20241227	0.5
023621d5784086b8faa19b17cbba8b9d20241228	0.5
511887705296237420250104	0.5
595cf405f6471d4b88e38e8b3d974a5c20241227	0.5
ba8fc3aefd4bd415a303298c3dc08c0a20241229	0.5
511664194794592020241228	0.5
319ca74569bcd75db1e311a2ba34b6bf20241230	0.5
e5cdb46afe2a9c3313e453e23e10283420241225	0.5
c960b3ba9aa8c7805e32b475996e705020241231	0.5
83ab86957d40739f7ceddcc96de29a1120241225	0.5
0bf25d5cbfdf33a3e5b980007f35956620241227	0.5
02f3cf195f70e4116d2978e2c470eb8e20241225	0.5
c9e3bd9b3199dc94ce7b65718ad545a920241227	0.5
42fdd11faa1ca3a9503d60b772793ef620241227	0.5
df7a0d57bc0e35f47e20f13c41b994ca20241225	0.5
74dd10dbc090c1f52c9925c62bbd1ff420241227	0.5
da8abaeeb66c86d5eb44b5ea8654639720241225	0.5
7b18856bf6e364565946936804bf8b1320250101	0.5
d60a111ae330a786e4c6dbca095cf77120250113	0.5
634a328e37eb19580bce8cbbd6ae576020241230	0.5
9f9c18bd77c3de35992307eba8719d9020241229	0.5
2104fe4861174927acbd2f2f584c938720241226	0.5
fee330f2d4725e0b428bdbbc3264bbc720241228	0.5
676e67a4000000001300249c20241227	0.5
da5bd13df88c2dc98b63fa1e5a66b35f20250112	0.5
1adb60b4998a482d4703a44e933acf1b20241229	0.5
f3cb86acf7e07878975ebb89db02a13020241227	0.5
b02e98d384e6ab9a596c3283a202126220241225	0.5
511652385469512220241228	0.5
84e713b91260ba07762c45e82a81523120241228	0.5
511618656607116420241227	0.5
e1b76ae08dd35ffd18db3d7c10bbc3cc20241225	0.5
254029339995671a9a6d18034c117c4b20241226	0.5
ed9234189afe8b341ed51710d096cc7220241225	0.5
20aefa33409ce1b0da7ff7d626e97b9820241231	0.5
113b8abfcbfa2cce2037248b23ad586f20241225	0.5
79e653554ef1aefe3b9fa1eaad5b914120241225	0.5
2251d8a56545fe29fde7218f3c56edf520241225	0.5
f6c5166ac26129dd91d540e41032b29520241226	0.5
33afd88bce6b188f56bfb01eddf1389f20241225	0.5
4e79020c9c97c2bc1c16b60d1744bb9f20241225	0.5
511986157696162620250112	0.5
548d138e6b32ee16e6a0dad10bf955e420241228	0.5
4a75eac4a98506bd58be2e28770ff87420241226	0.5
511618925435352320241227	0.5
1b221c6c3a4b31693b68ce4549f6b37020241225	0.5
cee74caba4b98bba023ac7c607df855820241225	0.5
8c8e4c8dc5652752afe04007ca40555220241226	0.5
ccb19aae512c027be16607927169eb9220241225	0.5
0163a7e7cc0cc7ee970bbc4ee8794c5b20241225	0.5
132307815ab74b99b299baccd5b36b2220241225	0.5
77c6a6fb199bed7ff8e9b93606f597aa20241225	0.5
19665271dde8dafe0c057bf772283d1420241227	0.5
511623943736532120241227	0.5
341e20fa8d4c1a355f5f7e9ccf0ba12e20241228	0.5
33fb1f13b9b3bcb4fc00c5fb575ec49320241225	0.5
64b87ec581f865fd25a9b84f91ad045320241229	0.5
c161b782c08c9d566fb9faf3f6f73fa020241229	0.5
54d2e5b89311f7dcc05157ee1b326bd220241228	0.5
511665888611716920241229	0.5
edf2bb7268ae8ae041c57fc12898d2cc20241225	0.5
511827759490895820250102	0.5
05fe35926e27db07fedb658a7235fbe220241225	0.5
7cb08516daa7b9d55c9ef9bcdc7cdac120241225	0.5
96a1d15bb4d1c0c1ea29779997cb790320241225	0.5
69542a84740b9e44d413c6b9736a77d420241228	0.5
ad8b15f39142a7f52b15d5636a97194c20241228	0.5
948c054238767f376d3e756baa44739720241228	0.5
481b1eafe9425a2e85535217eb60334a20241230	0.5
3c71a4bbd6384445f387ead7b711487420241226	0.5
848d9b09186f75134d2932c4315904b220241229	0.5
d122acb1f9499f701836bb9457c7843120241225	0.5
89635ac3f989e273384b9c1961d9aade20250101	0.5
511620784875151520241227	0.5
ff2853b101376a6409e86d6cadf210ef20241229	0.5
49a6991d75521cadd02a78cbbc80ed3820241225	0.5
62b863b503d2ad333b173c7b35f2f3ab20241227	0.5
5b5968e75b842146fb6a0d7f06e872d620241227	0.5
cc1820d238c08cf0fd6fd35ff319009620241229	0.5
539c33bcd9a2d25f14abeb0653b578a520241226	0.5
511761856253513420241231	0.5
b3b3cc64e0a7c2cc8f07282a8281e27a20241228	0.5
37fab6f269a609d987602a2e899cb31e20241229	0.5
af61820f44235e7264fd65acc7b87d5320241227	0.5
5bd6a7937a1e5d2d158b4bb1f8e27b1620241225	0.5
511771424483286020241231	0.5
ff038a5d79ed3f25ae23fd3635feddef20250103	0.5
c410acd92c6f1426a046b0aafc94dbbd20241230	0.5
f4515c243e863eb984af208838fe7a3220241225	0.5
61843539548c42b2b0cff26771f3fff320241225	0.5
e1a806ca8ff4cdaa4b7c6bb7fc66f1e320250103	0.5
3820151a3a3e00155a311fc3d2cce3ac20241225	0.5
07b2395ab3fbc7ef1d572c918a7f5a9920241229	0.5
648ddb213aee50a1b53c75cc767056cb20241225	0.5
7bbb958d113f705e04f8355fdaf22c6c20241227	0.5
e410eb4774aad5cbe00ef5941d9fcbf020241228	0.5
24a3dd923c2e36f0ce07025e3ea3b5e620241231	0.5
511624253093041720241227	0.5
54fa803738f5c7c57a63fa46efcb635320241228	0.5
851b4cc4127df6382748435a29dfb5b420241225	0.5
5ed3581aa6fbc4c0cac5e9377bf3860e20241227	0.5
674929318122822d944510b8f515c98420241225	0.5
e81d22a9aea7fd984f37ab1acda0f4b120241225	0.5
724cf79152392c7d9d5ffc29064a230d20241227	0.5
7693ad1f59c9e90c3a2dfea1e09339b820241225	0.5
93ece1ec8ef339fbd049322bfafdec1c20241225	0.5
467294450df01ad9fe9ec0dbcfaefc3b20241225	0.5
3ae380834fde357544029b2200c2364f20241231	0.5
f9a352db0a224e0c4d1e912437ef1b7220241228	0.5
f371cd855e5b1703e0337c938d94ac5c20241226	0.5
dc8c432e284c314b3b2c1e9a236634b820241227	0.5
4514aade82f1b364d9dcf96c4edc966f20250102	0.5
26a2ec50ec7e7d01833a8d586da9951520241229	0.5
69a7a25a957a30faa7e309956fec89fc20241230	0.5
29ad0388d3b75c987f93901934476bd120241226	0.5
f9a5dff37987eee26a3472ab17246c2420241227	0.5
c63bdaa137e920b56036046122f2b77920241225	0.5
b9a99a8cb338f2369858a41a6b3bf41d20241227	0.5
e74c5e54a674c3f2c02b7cb5cc8e22c020241228	0.5
511762370265124520241231	0.5
511670773429892220241229	0.5
e90cf94e3e3e4709e775e8783e647a3320241225	0.5
1622bf2bbc90670bda68e49af4d8ebdc20241225	0.5
9de25f86376a506e4276f9aa6262355320241227	0.5
fb9b69539dbeeac8a0ba66afb0be711220241226	0.5
af2cac498bd06f3c3b595bc80671e73920241229	0.5
cc2724256adadd4b6757d9698869e18120241225	0.5
56f5b6d7c9691337f1aca2e66f033a8b20241231	0.5
da08c2fcd595296c212ecb8ae515983d20241228	0.5
de5d98a5e9f3a6c6908318fe80be494420241227	0.5
2306b8cf8443c1d126b2dbba2885493d20241229	0.5
511778975148241220250101	0.5
af4e69046ccf3805350f22fe58c5c3ec20241230	0.5
7bc7dbc044d7789516f62ca1dec9d18e20241226	0.5
8c67f3ecbc1a2bbb411ea8ce360661f520241226	0.5
a7e32122750194750364ab42c3c77ebe20241225	0.5
cf0140b579daf4c32f43a5f7d11076d620241225	0.5
6f38e00fafad523c82f4fe91d571f24a20241230	0.5
a14de054974194c12340a52f459ae89e20241228	0.5
8a1d14b143f19cd3f957fd25a9e2f4c620241225	0.5
f6e32095ccba90aa9b79e5a524ec90dc20241228	0.5
7815d2f56073e08460401cf38243361d20241225	0.5
163001575607b85eb4b3200f9757e8d120241225	0.5
bc5d6c27af862881d3e738f2723eff8620241225	0.5
68c828f26698b9046b2fa4a22d2bf71e20241225	0.5
709d907e41fde6b1f57b651e3e79c63720241227	0.5
db555182b7b4531c9ede749b8142291720241227	0.5
23ca1667036a9d76dbf013138a6146d320241225	0.5
cc579ec14ebe826a160bb4cb723b436820241225	0.5
2eac83bd042c5832d9c8eeb2bd93af8020241227	0.5
1206ab79cbd71d69e3cbef9ec6deefd920241228	0.5
0b8be7bf6dea53ac5c68befb4278842f20241225	0.5
f7b5535462f3366965fa1f511fe3907c20250102	0.5
022e1010af878448e08ee7e8a375bcfb20241228	0.5
909ee77acc1b2ad20c6723d541b20bc420241227	0.5
ddcad0f749ad69f2ac195af9f6ccb7a420241225	0.5
39bfce93e6dcab0132096ba7ab8842be20241226	0.5
51e47b9dee05b1f4c2794be596e898f820250102	0.5
4e6e80ca98e036f8f22d1e480647692620241227	0.5
97990e9aea4cc73799c98c08ed0de8a320241231	0.5
b3954f84158b0e6777ad3c10df4adf9520241227	0.5
5db4bbd14c2c9f78f6b474a8201a788320241225	0.5
7ec002ccbe3d757e3398d39d6252f7a620241225	0.5
ab9b7b32467c2252330327e9c6a6b37a20241225	0.5
5b7aca83250bd659749a03dd8582d19620241231	0.5
e1fc13b76d6e2a703fd03a1c3f1f644820241225	0.5
b06c37145875d7e1ae1142b4823e954620241225	0.5
161da4b4a0d3c6ce4788bee3ee9c77da20241227	0.5
d6c37063448e70b23948b46ee389156820241225	0.5
39ec676a9261986389d512271f8e5fe820241227	0.5
602287b134f11d40035f5fd81144718920241225	0.5
c7a945762140b72c76d3990f5fd7c59c20241225	0.5
827c5c2992e2dbfab9c2cc9e336a534820241226	0.5
e544b513f2f0e642c76078195658bea920241230	0.5
77c9db048d4a651696b27c2296ffd6fc20241225	0.5
60b4ea2916700c4657c2cbf85c3364e320241225	0.5
bcea673748abd8025d62fddaf9b616dc20241225	0.5
511941748876931320250105	0.5
f36f4c5884393eb1f64ccc326ffdf34620241227	0.5
128f5e2331a32f827974d5d7eadbce4a20241225	0.5
9bb19ffc3227b66716faef0b9e476ad120241225	0.5
b1c4d85f95f04d7eb24e235c46b62ca220241225	0.5
bdfe9ea50e4710e338945899da45306d20241225	0.5
0232b3249ddda770a0573c607a60352620241227	0.5
deb7eb9f1a3e54e7b46945d519e5e61f20241231	0.5
342c84e1b31fc5f8d0fe7632f212de6b20241227	0.5
7aa4dae165e9e078b1e960cf5f29873620241225	0.5
e39ec376ed59d1a2fe1fef76e190d86820241226	0.5
ff6321513c211172d93b102ee219c80a20241227	0.5
ae159679e908eaedc70b06f5642df7c420241229	0.5
2e0c28287bf6d4d2ec58d715dcba89c220241227	0.5
b6aacc41bf721d64434b4cf8d03b91ff20241227	0.5
78e8ea60f9e64e2b3dc88d36a22f24db20241227	0.5
511764729744800220241231	0.5
2f7c4aae6784e77c1bac0fe4c975f4a820241227	0.5
7157458f899a442156508536700eff2c20241228	0.5
6f652511039f20ce9a827b91f7558cc420241227	0.5
57cb88ef4452a2f981063610fc10718720241228	0.5
2df0aed837519874bf542be31a66910420241230	0.5
b3f889d3fe9bec1c505bfce1960aad6220241225	0.5
a86dfc11b1c5cc52c91ef6c5b452487a20241228	0.5
5146b1f1d073bc43e9bcd16cc23ffbc720241228	0.5
9018219ba47d219343ec4e5f31431d6020241230	0.5
356d0ad7dab58a8115a95e89b94015bb20241228	0.5
511648013327243720241228	0.5
1e2e7bf88f09da9d25f19873ae46595120250102	0.5
501dc46e54d69c22a0a4b9f9bc78eef620241227	0.5
98841664633289ca4f0aa1a722143f7e20241225	0.5
8dc342b641f012eadc797a0a32521eee20241225	0.5
d62ebb9e6ad263680546d17ac72e984620241227	0.5
a1ff56235141049771425c8e320cc01c20241228	0.5
940c8c605f15369ac6e6a071c3a3cf3720241228	0.5
23a549f3573c3e439e6189811bdae8c420241228	0.5
09854f44d18c19ca2b13c4e36ff731aa20250101	0.5
8b5160e91482e6854843a1ab64493b7b20241225	0.5
6e04fe000076f429556c7a905aa740e020241227	0.5
d94d8c964aa7966657b4f8d9e2f74afc20241225	0.5
511542343736006220241225	0.5
da2da76422ca519f19d1786bae8b7a4420241229	0.5
923d2c1d34465253e9c80d24f51e1f7b20241225	0.5
066d0a4f65a2b86b46b7614f380e46ca20241227	0.5
4118b4794d659f3d531eb4b68df4fb1a20241225	0.5
4b522bd9389c52e9324dd3f63003421d20241225	0.5
d5c854fb99bdf48411881bc1b86a65d920241227	0.5
2f8ebe85c96c21257f597e9acbf62ec920250103	0.5
334a391f87df12c81fa58bb14a00120020241229	0.5
a0accdf65b1167b3f1d7d806194bdf5720241228	0.5
511632263558224420241228	0.5
a666ebba3095cde3e9c93a75b4b0a8b020241227	0.5
92f1e30b9f23e946b65921d69bdeb28120241225	0.5
511685710944901120241229	0.5
d370f157eb7a7d8fe0456e1e9008276c20241229	0.5
59d61f44da4566a3c951b798b0eea08320241230	0.5
2b183444b9a365f7a4d4f47af86ef93d20241225	0.5
27b669f4f1ecbb78878b5e89d5cbf99220241226	0.5
3fe3f22da7318000bfb1d1988f4f704420241228	0.5
d1c5fea4bc7f6506209311b3095f241a20241225	0.5
ce23d0d792ba8239c20bbf79aa19186a20241230	0.5
651d103584a4fc31872cc33773756fd420241228	0.5
2947fb558a4208ca57ee8d79c8551bbb20241227	0.5
94938987493fafbc8ed76cf5902994f920241228	0.5
b16ed0bac312d2b4c5907d37ff0fa85b20241227	0.5
951b5a91d8b1fdf27923071a3f7c9dbc20241225	0.5
38a15e911e5de8b30255f82c6842ab1d20241225	0.5
2981db3221d5f02ec771886d6ae934e020241228	0.5
0bca16257e61c4b1b499f582af6712e020241225	0.5
512017436848996120250107	0.5
511635812935612720241228	0.5
d8ed7753c357a90cb034b53555ffc7a520241228	0.5
0ea0d604a57861b884e18a8751e5d39920241227	0.5
0168a92c9f4f040f5be11db971e65e5520241225	0.5
d20ea67ec51febe811f1bc2f55633fe320241225	0.5
511762360225725220241231	0.5
c4d831278f25be4395352c264eae2fea20241225	0.5
